5357172,324,1711634926,1711634926,5356672,224,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,336450558164992,333152023281664
5577,488,1711634926,1711634926,4577,408,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,333152023281664,347445674442752
4577,408,1711634926,1711634926,3577,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,348545186070528
1077,224,1711634926,1711634926,77,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
16552,408,1711634926,1711634926,15552,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
130148,408,1711634926,1711634926,129148,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
15706,408,1711634926,1711634926,14706,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
1188,576,1711634926,1711634926,188,432,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,344147139559424,345246651187200
553345,408,1711634926,1711634926,552345,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
15058,408,1711634926,1711634926,14058,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,348545186070528,346346162814976
2601,720,1711634926,1711634926,1601,576,1711634926,1711634926,03d8ef4620be554d89902bc9fde9498b67790f416833b84d76298e248e4fccef56,3,340848604676096,339749093048320
1601,576,1711634926,1711634926,601,432,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,339749093048320,345246651187200
1435,224,1711634926,1711634926,435,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
219147,488,1711634926,1711634926,218147,408,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,332052511653888,347445674442752
218147,408,1711634926,1711634926,217147,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,348545186070528
1181,224,1711634926,1711634926,181,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
1149,288,1711634926,1711634926,149,144,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,345246651187200,341948116303872
10001160,684,1711634926,1711634926,2158,264,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,330953000026112
2158,264,1711634926,1711634926,1158,120,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
2469,264,1711634926,1711634926,1469,120,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
10000379,684,1711634926,1711634926,1378,264,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,330953000026112
1378,264,1711634926,1711634926,378,120,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
2998,240,1711634926,1711634926,2498,140,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,332052511653888
1248,288,1711634926,1711634926,248,144,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,345246651187200,341948116303872
10004409,660,1711634926,1711634926,5404,240,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,330953000026112
5404,240,1711634926,1711634926,4904,140,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,332052511653888
1021,288,1711634926,1711634926,21,144,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,341948116303872
1441,576,1711634926,1711634926,441,432,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,344147139559424,345246651187200
356519,520,1711634926,1711634926,355519,420,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,345246651187200,337550069792768
2517,424,1711634926,1711634926,2017,324,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,332052511653888
2017,324,1711634926,1711634926,1517,224,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,332052511653888,333152023281664
2031,428,1711634926,1711634926,1031,284,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
1031,284,1711634926,1711634926,31,140,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
1272,224,1711634926,1711634926,1272,80,1711634926,1711634926,03d8ef4620be554d89902bc9fde9498b67790f416833b84d76298e248e4fccef56,3,339749093048320,340848604676096
4323,520,1711634926,1711634926,3323,420,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,345246651187200,336450558164992
58378,408,1711634926,1711634926,57378,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
1131,576,1711634926,1711634926,131,432,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
1013,224,1711634926,1711634926,13,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
795893,488,1711634926,1711634926,794893,408,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,333152023281664,347445674442752
794893,408,1711634926,1711634926,793893,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,348545186070528
1010,224,1711634926,1711634926,10,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
14507,520,1711634926,1711634926,13507,420,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,345246651187200,337550069792768
53909318,520,1711634926,1711634926,53904761,420,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,345246651187200,336450558164992
8546,532,1711634926,1711634926,7544,432,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,348545186070528,347445674442752
1039,224,1711634926,1711634926,39,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
1161960,408,1711634926,1711634926,1160959,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,344147139559424,346346162814976
628549704,340,1711634926,1711634926,628548076,260,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,345246651187200,344147139559424
628548076,260,1711634926,1711634926,628546448,180,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,344147139559424,346346162814976
1013,288,1711634926,1711634926,13,144,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,345246651187200,341948116303872
1011,288,1711634926,1711634926,11,144,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,345246651187200,341948116303872
1434,264,1711634926,1711634926,434,120,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
10000317,684,1711634926,1711634926,1316,264,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,330953000026112
1316,264,1711634926,1711634926,316,120,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
10001246,660,1711634926,1711634926,2244,240,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,330953000026112
2244,240,1711634926,1711634926,1744,140,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,332052511653888
2475,408,1711634926,1711634926,1475,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
4521,200,1711634926,1711634926,3521,120,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,345246651187200,339749093048320
10006595,844,1711634926,1711634926,7588,424,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,330953000026112
7588,424,1711634926,1711634926,7088,324,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,332052511653888
7088,324,1711634926,1711634926,6588,224,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,332052511653888,333152023281664
346823,632,1711634926,1711634926,345530,488,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,336450558164992
345530,488,1711634926,1711634926,344530,408,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,336450558164992,347445674442752
344530,408,1711634926,1711634926,343530,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
2543,432,1711634926,1711634926,1543,288,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
1543,288,1711634926,1711634926,543,144,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,341948116303872
1476,224,1711634926,1711634926,476,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
1960,224,1711634926,1711634926,960,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
994342,200,1711634926,1711634926,993342,120,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,345246651187200,339749093048320
1107,224,1711634926,1711634926,107,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
39040,408,1711634926,1711634926,38040,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
10000012,684,1711634926,1711634926,1012,264,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,330953000026112
1012,264,1711634926,1711634926,12,120,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
1259,224,1711634926,1711634926,259,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
2203,304,1711634926,1711634926,1203,224,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,337550069792768,347445674442752
1203,224,1711634926,1711634926,203,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
78149,260,1711634926,1711634926,77512,160,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,336450558164992,345246651187200
2052,428,1711634926,1711634926,1052,284,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
1052,284,1711634926,1711634926,52,140,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
25207,520,1711634926,1711634926,24206,420,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,345246651187200,336450558164992
4422,224,1711634926,1711634926,4422,80,1711634926,1711634926,03d8ef4620be554d89902bc9fde9498b67790f416833b84d76298e248e4fccef56,3,339749093048320,340848604676096
18239,408,1711634926,1711634926,17239,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
14152,260,1711634926,1711634926,13533,160,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,337550069792768,345246651187200
11193,520,1711634926,1711634926,10193,420,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,345246651187200,337550069792768
544260,576,1711634926,1711634926,542800,432,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,336450558164992
5146952,576,1711634926,1711634926,5141592,432,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,336450558164992
290082,260,1711634926,1711634926,289385,160,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,336450558164992,345246651187200
1018,224,1711634926,1711634926,18,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
1025,288,1711634926,1711634926,25,144,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,345246651187200,341948116303872
536331,468,1711634926,1711634926,535331,388,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,344147139559424,348545186070528
2041,428,1711634926,1711634926,1041,284,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
1041,284,1711634926,1711634926,41,140,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
12185,340,1711634926,1711634926,11185,260,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,339749093048320,344147139559424
11185,260,1711634926,1711634926,10185,180,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,344147139559424,346346162814976
243863,260,1711634926,1711634926,243179,160,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,337550069792768,345246651187200
1004,576,1711634926,1711634926,4,432,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
8702,240,1711634926,1711634926,8202,140,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,332052511653888
1007,224,1711634926,1711634926,7,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
1001,576,1711634926,1711634926,1,432,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
1685,224,1711634926,1711634926,685,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
2580,408,1711634926,1711634926,1580,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
24365,408,1711634926,1711634926,23365,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
76763,408,1711634926,1711634926,75763,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
8325,408,1711634926,1711634926,7325,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
251774,408,1711634926,1711634926,250774,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
2123,304,1711634926,1711634926,1123,224,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,337550069792768,347445674442752
1123,224,1711634926,1711634926,123,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
205559,488,1711634926,1711634926,204559,408,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,336450558164992,347445674442752
204559,408,1711634926,1711634926,203559,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
1450,576,1711634926,1711634926,450,432,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,339749093048320,345246651187200
10001002,848,1711634926,1711634926,2001,428,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,330953000026112
2001,428,1711634926,1711634926,1001,284,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
1001,284,1711634926,1711634926,1,140,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
10001289,848,1711634926,1711634926,2287,428,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,330953000026112
2287,428,1711634926,1711634926,1287,284,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
1287,284,1711634926,1711634926,287,140,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
10001154,848,1711634926,1711634926,2152,428,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,330953000026112
2152,428,1711634926,1711634926,1152,284,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
1152,284,1711634926,1711634926,152,140,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
2069,428,1711634926,1711634926,1069,284,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
1069,284,1711634926,1711634926,69,140,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
1021,288,1711634926,1711634926,21,144,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,345246651187200,341948116303872
1003,224,1711634926,1711634926,3,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
10360,468,1711634926,1711634926,9360,388,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,348545186070528
1756,240,1711634926,1711634926,1256,140,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,332052511653888
3319873,576,1711634926,1711634926,3316061,432,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,336450558164992
487047,520,1711634926,1711634926,486015,420,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,332052511653888,336450558164992
6218,224,1711634926,1711634926,5216,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,348545186070528,344147139559424
1041,224,1711634926,1711634926,41,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
476129,200,1711634926,1711634926,475129,120,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,339749093048320
2483,304,1711634926,1711634926,1483,224,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,337550069792768,347445674442752
1483,224,1711634926,1711634926,483,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
5172,244,1711634926,1711634926,4172,144,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,337550069792768,335351046537216
10001166,848,1711634926,1711634926,2164,428,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,330953000026112
2164,428,1711634926,1711634926,1164,284,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
1164,284,1711634926,1711634926,164,140,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
1542,288,1711634926,1711634926,542,144,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,345246651187200,341948116303872
1070,576,1711634926,1711634926,70,432,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
221925,200,1711634926,1711634926,220925,120,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,345246651187200,339749093048320
3666,520,1711634926,1711634926,2666,420,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,333152023281664,336450558164992
4142313,344,1711634926,1711634926,4141309,264,1711634926,1711634926,033878501f9a4ce97dba9a6bba4e540eca46cb129a322eb98ea1749ed18ab67735,6,333152023281664,340848604676096
7409,424,1711634926,1711634926,6408,324,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,348545186070528,347445674442752
6408,324,1711634926,1711634926,5908,224,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,347445674442752,333152023281664
1044,576,1711634926,1711634926,44,432,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
1998,576,1711634926,1711634926,998,432,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
2053,428,1711634926,1711634926,1053,284,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
1053,284,1711634926,1711634926,53,140,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
156270,520,1711634926,1711634926,155260,420,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,345246651187200,336450558164992
28933,576,1711634926,1711634926,27910,432,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,336450558164992
2088,428,1711634926,1711634926,1088,284,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
1088,284,1711634926,1711634926,88,140,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
5968,520,1711634926,1711634926,4968,420,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,345246651187200,336450558164992
4813,408,1711634926,1711634926,3813,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
1309,576,1711634926,1711634926,309,432,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
2407,264,1711634926,1711634926,1407,120,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
3841,408,1711634926,1711634926,2841,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
1548,224,1711634926,1711634926,548,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
1113,224,1711634926,1711634926,113,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
1018,224,1711634926,1711634926,18,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
